make: Entering directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
8964,0.8688524590163934,0.8235294117647058,0.9333333333333333,6,0.8564814814814815,0.8487394957983193,0.8859649122807017,1
make: Leaving directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
make: Entering directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
4672,0.7295081967213115,0.6483516483516484,0.9833333333333333,2,0.7777777777777778,0.7037037037037037,1.0,0
make: Leaving directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
make: Entering directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
4162,0.7786885245901639,0.7037037037037037,0.95,2,0.8055555555555556,0.75,0.9473684210526315,0
make: Leaving directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
make: Entering directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
6176,0.860655737704918,0.9056603773584906,0.8,3,0.8819444444444444,1.0,0.7763157894736842,1
make: Leaving directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
make: Entering directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
10100,0.900278940027894,0.839048501699104,0.9815684857246115,8,0.9078726968174204,0.8500376789751318,0.9817232375979112,3
make: Leaving directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
make: Entering directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
7963,0.8894700139470014,0.8306976744186046,0.9681966028189375,7,0.8802345058626466,0.8147337709700948,0.9721496953872933,2
make: Leaving directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
make: Entering directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
17659,0.9021966527196653,0.9451170298627926,0.8464040477050958,8,0.8969849246231156,0.9320574162679426,0.8476936466492603,2
make: Leaving directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
make: Entering directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
8528,0.9320083682008368,1.0,0.859053126129382,7,0.9304857621440537,1.0,0.855526544821584,2
make: Leaving directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
make: Entering directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
12032,0.9217224546722455,0.9055283414975507,0.9353089989157933,7,0.9166666666666666,0.8925619834710744,0.9399477806788512,2
make: Leaving directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
make: Entering directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
1133,0.9601328903654485,0.9891304347826086,0.9479166666666666,2,0.9477611940298507,0.9594594594594594,0.9466666666666667,0
make: Leaving directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
make: Entering directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
735,0.9601328903654485,0.9891304347826086,0.9479166666666666,7,0.9253731343283582,0.9577464788732394,0.9066666666666666,0
make: Leaving directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
make: Entering directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
653,0.9601328903654485,0.9891304347826086,0.9479166666666666,6,0.9402985074626866,0.958904109589041,0.9333333333333333,0
make: Leaving directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
make: Entering directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
1112,0.9601328903654485,0.9891304347826086,0.9479166666666666,3,0.9328358208955224,0.9583333333333334,0.92,0
make: Leaving directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
make: Entering directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
1381,0.9601328903654485,0.9891304347826086,0.9479166666666666,2,0.9477611940298507,0.9594594594594594,0.9466666666666667,0
make: Leaving directory `/home/user-pp/Documents/ai/hw_4/DecisionTrees/src'
